,Z,W,X,Y
3821,1,-0.40826065484767216,0.9466736375520378,0.2581156662885674
3822,0,0.4526606779816804,-0.8189514837361528,-2.1639599913406573
3823,1,0.36650352121973573,3.4068020498323355,5.553752239294691
3824,0,-0.3773809235626687,-0.364214326674822,-0.40071301390693903
3825,1,-0.28235045501001366,0.6567693980763937,-0.8252148575028643
3826,1,1.4556551822367694,1.0426056256818752,3.2698722804657856
3827,1,-1.705180004346251,0.7324515053045817,-1.4724338859494193
3828,0,-0.823552824704811,-0.4783989285006313,-0.20277241567468374
3829,1,-0.0849402357822525,3.0405584621446144,3.560466221612486
3830,0,-1.2713829694402832,1.6571779045780415,-0.035816363259579376
3831,0,-0.3084043378905818,-0.39187028736056806,-2.118691171211162
3832,1,-1.3321813294231781,-0.5681711380975019,-2.569479694680331
3833,0,-0.1985669018007813,-0.32733549381767824,0.06279304699212762
3834,1,0.10890067465636165,-1.4605513591140324,-1.4325383245610346
3835,0,-0.9037819343268864,0.9020019215404494,1.5974247879670775
3836,0,0.3293771880261206,1.4489252253008809,1.7912073177698393
3837,0,-0.9553395068028518,-1.2286628041075622,-1.8929479851726205
3838,0,-0.32730020694837103,0.05672506734081494,0.22505625530261558
3839,0,-1.010939659868016,0.9799359357712945,0.629669305241086
3840,0,0.4102150867458602,0.5408000471937628,1.9285101834895593
3841,0,0.14630284698981239,0.10740003653864975,1.0937342151819174
3842,0,0.4822597145876514,0.3978889309100759,2.9743292093996336
3843,1,0.5018127993118173,1.7202497181191208,3.4630042026856733
3844,0,0.9389714847402059,0.5559100867263946,2.169660321992377
3845,1,-0.363924416499359,0.33669278765498223,1.3579106759513446
3846,0,-0.7887182668607468,0.6700690800476846,-1.979152440610366
3847,0,-0.04685541241749326,-0.6137626128085287,-1.5849249692091578
3848,1,-0.5358463042128548,0.8879072082341447,2.649264479974217
3849,0,-0.37972628086484056,-0.981540099545165,-2.72986200697518
3850,1,0.7874593624896492,1.692213467534117,4.436937933442213
3851,0,0.20281092978196866,0.9058029489660727,-0.19872543809651755
3852,0,0.8672983499335062,-2.0850259538325457,-2.085960918755928
3853,0,0.5163408050319934,-0.4678918187334306,0.1732214933006525
3854,0,1.7134525784366976,-1.3162417121680487,-0.523147664673131
3855,1,0.9399320653304035,1.6828693424255516,4.498360523384803
3856,1,-1.2726127966453609,1.122207381102776,-1.25416464801091
3857,0,-1.4821052099029026,-1.3548448092554801,-3.7740105258469647
3858,1,0.4559349478192582,3.537845063622484,4.528887807058758
3859,1,0.20963177026974977,1.162969386574346,2.461390105371883
3860,0,0.44949351326959874,-1.3221481809098132,-1.24757211910793
3861,1,-1.7446549443654071,0.07242862951652629,-0.658053724827396
3862,1,0.3424904367778305,-0.17233017733572265,-0.20827009553824793
3863,1,-0.9081564852960238,-0.9697700382395382,-0.9319909087324438
3864,0,-0.9183987644065292,0.968117638802859,-0.13333168333841905
3865,0,0.9686880349422234,-0.12794179730884103,1.5094587752552722
3866,0,-0.0684645634860251,-0.15205751824950206,-1.8262845421426646
3867,1,0.16424601605724695,-0.6176390743571518,0.2319965389151054
3868,1,0.8741828603756067,1.2628021586430378,4.120401114382837
3869,1,-0.7977547133717072,-1.199930765400719,-1.3524252966313046
3870,1,0.6753412681157732,-0.35002392734144827,0.40003022779640107
3871,0,-0.43321173030699417,-0.20765787512312978,-1.186971965611924
3872,0,-0.9408445864582261,1.9696390896787694,1.1951190041633062
3873,1,-1.2174956558136947,1.1972644697501293,1.3659682918905411
3874,0,-0.6821252585900808,-0.313692060513512,-2.4102505494438127
3875,1,0.15696915470179992,3.4311873627958165,5.438216626252078
3876,0,0.12771081013987812,0.12803800694445863,0.781686192337675
3877,1,-0.15411195957744306,3.0244753780169114,3.6663047108186846
3878,1,-0.1909511987579966,0.6791494272294147,0.02379943979587329
3879,1,-0.5437341101678395,2.227883435322081,3.132056225115544
3880,1,-0.28192180446079257,0.24506274250430504,0.31413114304903134
3881,0,-2.245371181099029,-2.0214433220476065,-5.459689182263052
3882,0,0.08128450440284787,1.2708585654302451,3.1814046690023625
3883,1,0.7755769434459191,-0.14747249041464294,-0.6852352187905699
3884,1,-0.950742380945297,1.9881828419459509,2.5830142309890185
3885,0,1.2314326621890248,0.30417553859109747,2.3946057825736546
3886,1,-1.530245684649845,0.6407362994510868,-0.7818023404562423
3887,0,-0.38723668973518804,2.2124712966313687,2.597505917363958
3888,0,0.6551170364859649,0.9275577435329572,1.370187054326414
3889,0,0.4325904251844047,-1.5749887887444474,-2.7875609854381955
3890,0,-0.11672633341860625,0.9109528033882796,2.2543026022446466
3891,1,0.29784812672883865,0.7918009926732932,2.034261735061609
3892,1,0.3810998347438185,1.1992815300478508,1.3876001443050179
3893,1,-0.11261243822688734,2.4709789975219287,2.6490232197859447
3894,0,0.18410815361152932,0.9335716811720359,2.527546835438702
3895,1,-0.8398654254926824,0.09098323951400777,-1.1006447188961501
3896,0,2.701723946312724,0.5036608019591012,4.544387192486656
3897,1,0.12252970343618251,2.43783771337107,4.049629813036589
3898,0,-0.5582862584679792,0.4619002496297696,2.073154290403248
3899,1,-0.1928756032652984,1.5013336167226492,1.5399162738256094
3900,1,0.2536208599235742,2.280722099365229,4.814700327691608
3901,0,0.25235304665456665,0.0966371486071967,1.937084826228644
3902,0,0.38301673336686926,0.03371701060757016,1.3695832814296955
3903,0,-0.3166561560123878,-0.9115874748185336,-0.22772715380481534
3904,0,-0.2884168814954231,-0.8170672292609418,-0.5122783266928472
3905,1,1.653665782016411,2.3124207316749796,5.335278273391076
3906,0,0.6624211901925978,1.4351636177779832,2.3777990534082196
3907,1,-0.015248827215957208,-0.7774580367240913,-1.5956437955682259
3908,1,-0.8235306223794752,-0.0750575768653734,-0.6457872234622308
3909,1,-0.7518083257726231,-0.1731474698661466,-0.9129652309649928
3910,0,-0.9286242667211148,-1.2007878219616115,-2.745473333275107
3911,1,0.6738793747609808,1.2316512296750561,1.0847440372869406
3912,0,0.44610226066679437,0.6256966470609772,1.3890394197173965
3913,0,0.9227266638126232,1.035701777454106,3.597171974748973
3914,1,-0.4974087305195204,2.650761787927377,3.9276917979235573
3915,0,-0.24334434300289043,0.7950807860337249,0.6213586674782369
3916,0,-1.536309963861771,-0.07642404833325316,-2.7051783524588497
3917,0,1.1240667585269133,-0.35391301504103856,-0.493858952364735
3918,1,0.7362026937267657,2.5111750851051076,3.5134896613814686
3919,0,0.7323820399029982,0.14475424199564318,1.3400228996825245
3920,1,-0.2927398487370621,1.4191139323708812,0.21514742097763917
3921,0,-1.272759128912814,-0.904184738838261,-1.0166907601190214
3922,1,-0.3418453847878062,0.9023719337220671,1.0183065760862566
3923,1,-2.6951999793992667,-0.4070511379004602,-3.477002731223231
3924,0,0.37523385689596667,-0.33606008219561484,0.2810227367651039
3925,0,0.6567810534609342,-0.7445402808973887,-1.9366947673822072
3926,0,-1.0461022707269372,-0.944208597002576,-4.0089386414657735
3927,0,2.647089064247997,-0.578739755221432,2.700175218633213
3928,0,-0.17250358996455448,-1.127532677813288,-1.5991528785423532
3929,0,-1.9335743056608097,-0.581422958783027,-2.082555268376247
3930,1,1.1334736511601657,-0.05854216289544256,0.562225121642234
3931,1,0.41159571236539483,0.518381887958848,0.6943652929164148
3932,1,1.0745601728177405,1.5486521778426008,4.863348723762391
3933,0,2.837091287189765,0.3444523356388894,4.4249886565572805
3934,1,0.22565208394399489,1.8936322380905994,3.0413922346859903
3935,1,1.4804332021353726,0.7680765553751748,3.37363535206911
3936,1,-0.29578876259679937,0.07617693534252679,-0.4918805862431997
3937,1,-0.13067339781524495,1.7595184143819427,1.8119587554702643
3938,0,0.38551936394692493,1.2273129946929782,3.049775411700319
3939,1,0.5798856453103122,1.3774177126325788,2.6620114412028935
3940,1,-0.25492913277943197,0.8878657261130568,0.015132687690510238
3941,1,-1.4368126672028587,1.762578916431564,1.9367748418776576
3942,0,-0.2753581545856434,-1.4365393299195173,-2.9237689155974373
3943,0,0.2666537991934713,1.143848093776428,2.1283628652828694
3944,1,-1.5421835958181151,0.5791290582207984,-0.18879646818509732
3945,0,-0.6383579589082788,0.33183661513910684,0.024880594576836945
3946,0,1.5257071536695146,-0.39593490912995044,0.40175388041860893
3947,0,0.8298721198376606,0.18850814464313176,1.0111108298781437
3948,0,0.9562453018987684,1.0146483400528674,3.1385500678192786
3949,0,-1.036672558464917,-1.0813729231804983,-2.566372011012252
3950,1,-0.6493725747607343,1.1518978156226958,0.8490473075793781
3951,1,-1.2793321886400282,-0.1486822669396768,-1.2614952095820708
3952,1,-0.0043917330417825575,3.824306848356225,6.244686086840271
3953,0,0.06482383347955291,2.0659990940892405,3.389151229315891
3954,1,-1.388573722429653,-0.9020912204605995,-2.7545784617132663
3955,1,0.07935618300682838,1.4841162002291348,2.2764669486254228
3956,0,-0.9536278297904737,2.145494539669974,2.5127514390738006
3957,0,-0.6922363212657812,0.33563842686840484,-0.9762692637033855
3958,0,-0.6357191614762969,-0.13351869592781115,-2.626142824681833
3959,1,-1.2056821368941566,1.68635148512997,0.8965961764391527
3960,1,1.4235292022279387,0.7858011674693155,2.5925661138611704
3961,1,-0.9500158498771312,2.249072819537663,1.661927763082974
3962,0,0.2428625970554805,-0.43339735395514867,-1.3849604860604405
3963,0,-0.06265974047108377,1.9532851108791451,2.803458098242615
3964,1,0.13633061775581592,1.810093694490151,1.71330675445655
3965,0,-0.059776840325790274,0.20188900036150642,1.7178394876061918
3966,0,-1.8044234884176924,0.1039840571292061,-2.5769540003319467
3967,0,1.0342356550929785,-0.18014496236813587,-0.03970884574103428
3968,0,0.2753438218161311,-0.7594142478093621,-0.35526946672193105
3969,0,0.06278743086239418,-0.522197312615258,-0.04453185806968363
3970,0,-0.4061675814507429,0.8721990354127219,0.34299849042276265
3971,1,-0.9599910231414113,0.4126207952922888,0.06603638387071442
3972,0,-0.712830442282591,-0.5676866654326856,-1.4471451287068873
3973,0,-1.2934792842477107,-0.04318698833919239,-2.252966947618172
3974,1,1.1643302828266109,1.2378245865224464,2.859948685244791
3975,0,1.0175836570347192,0.8517055858852204,0.13192232662986214
3976,1,-0.8814096595966362,1.3102258767047292,0.9520825769108756
3977,0,-1.133172771309804,-2.0352435154616906,-2.827532125217791
3978,1,-0.2878994671888878,1.661514976835457,3.450615890243744
3979,1,0.5784419189936976,1.3975174117558409,1.2911280595163814
3980,0,0.406764487988847,-0.6144115133715401,0.16287670277743505
3981,1,-0.29512684992149,1.422060678217446,1.2812393126969142
3982,1,-0.3291071731305368,-0.05195706146538859,0.9038113824344105
3983,1,0.10682649180961057,1.6892497712756098,1.5045719131857689
3984,1,-1.2314603827010089,1.738552317965853,-1.3901703760889568
3985,0,-0.29073552399404007,0.46778420293549966,-1.3626446500149036
3986,1,-0.9971250989452236,1.9738728373626215,1.2650271577634309
3987,0,0.15712073264614967,0.547741975868235,1.0716338302666608
3988,0,-0.8324524168438656,0.3362352389694069,-0.8319708384702781
3989,0,1.4284329590718632,0.21695590290823039,1.118260657756693
3990,0,0.6432353052604983,-0.45455097698475894,-0.3730439563435574
3991,0,-0.3690288078843041,0.033717054138726534,-0.9907732321813587
3992,1,-1.451839014102162,-0.5056320687666642,-2.011279897306959
3993,0,-1.8427794747698867,-0.4306483639666972,-3.4275940714853217
3994,1,-1.5602943418086164,0.33474884256593807,-1.6655169868056827
3995,0,-1.2472880346874309,-0.789940289829032,-2.035784705290458
3996,0,0.5771625821017397,-0.29800738245940883,0.2178776063760548
3997,0,-1.2766729774930725,-0.31565148273046406,0.8670490408378144
3998,0,-0.2685930192596963,0.551993354480902,0.03217276846173356
3999,0,0.12755527615654302,-0.6509568045941144,-1.3668561221910291
4000,0,-0.9753408951563557,0.780469267434185,-0.22062572541384168
4001,0,-0.47933679663825307,0.6342675381020989,-0.994063808302559
4002,0,-1.1993260673417583,0.6216010295264776,0.1944402533801422
4003,1,1.0364523909639691,1.3780584950772392,1.6996101228096425
4004,0,-0.10230635562891018,-0.5747291056141072,-0.8420583602401138
4005,0,0.5249108076670184,0.5196740135313216,0.5869620346357314
4006,1,1.9734132233616877,0.9912207857204522,4.713606764526311
4007,0,-0.3718027059677214,0.5388504894037639,0.8640460470350382
4008,0,0.25383967578142513,0.021205318319190772,0.2046321091162864
4009,1,0.317101768076548,2.0955069179923136,3.9609430474026874
4010,1,0.2714181129030308,1.6809171572801132,4.3560476118767015
4011,1,0.1249724677119584,2.5175122336223517,3.353311200866068
4012,0,2.097500689229717,-2.3599368602380864,-2.331076542620126
4013,0,0.1842001588198347,-0.18246475711577406,-0.7452772430836759
4014,1,-0.31949355578582544,-0.7687861482864848,-1.4293331054789054
4015,0,-0.709704410865797,0.18095301457530413,-1.5979345943194083
4016,1,-0.2530651489848105,1.7930574604849805,0.94688668550497
4017,1,-0.164503332728119,-1.049840211943006,-1.964758170783573
4018,1,-0.08150811167538222,-0.6895096689739781,-1.0553949700738159
4019,0,0.4711911282731174,0.6244964620787505,2.951724181461667
4020,0,0.004383639760528486,0.40305236778329473,2.301114485193878
4021,0,-0.8500868890550357,-0.8915482406011289,-3.089027453949477
4022,0,-0.7270388482794553,-1.6068423421777975,-3.09148478909568
4023,0,1.2877943918761794,0.01482823938792998,1.740028306696627
4024,0,0.21684816342863752,-1.5437979191092766,-1.3895722344667705
4025,1,-1.6320645529633544,1.9287607242171678,4.233000790747417
4026,1,-1.0835860904980041,0.6991848586254905,0.15989154866464964
4027,0,1.1756504446427054,1.437337699393831,2.550027400973639
4028,1,0.11861489728371005,1.3795750212896947,3.681673277690475
4029,1,-0.3452696886921536,0.8324958566772002,1.0180380539882856
4030,1,-0.43959125369408747,1.4790790004391814,1.1216066376647837
4031,1,0.033604175932490744,1.722191206469871,1.2695751619985873
4032,1,-0.007280251013841056,0.746956702070527,1.5915605176731886
4033,1,-0.6841882408848223,0.8815603180653833,0.18672821455476973
4034,0,-0.02837885024332135,-1.3123764304921903,-0.9671987843662029
4035,1,-0.17379208115051076,0.9726741003998249,1.6139766680009329
4036,0,-0.3472925204932094,1.1498043870118244,1.6549158927241412
4037,0,-0.19401113492932967,-0.38073389972336036,-0.2556360296026199
4038,0,0.5978588903261812,0.08878309555879972,1.288708474586677
4039,1,2.1391338863115785,0.4305362444163645,5.294140686116533
4040,1,0.0818015197899781,0.789514709875964,0.8709311518522986
4041,0,0.5845747397636368,-0.8139498948002498,-0.6888642085379061
4042,0,0.3800619256931185,-2.6455445731889298,-4.672847164072897
4043,1,-0.9578449779701826,-0.778254494673845,-2.6792668617221835
4044,1,1.5354426010298683,0.3262543812982738,3.016552258686716
4045,1,-0.4086250074475472,1.9327014519403107,1.6691407952986068
4046,1,-1.4498294110773864,0.10766384028263865,-3.340518934485618
4047,1,0.2883240477737203,-2.134361689812205,-1.5760523580954195
4048,1,1.7047827816559742,0.8807598063930465,3.4469586864819726
4049,1,0.4190635283191014,0.7440643493135015,1.7788866356564803
4050,1,-0.8039230820204994,0.6449714519357425,-0.8851623905893959
4051,0,0.05085731876133646,-0.12067556966174268,-0.8117865285035221
4052,1,-0.46671269861854087,3.0273681318230667,4.802891190249403
4053,1,-1.202468623088189,2.491266224257711,1.6085473951947942
4054,1,-0.9584030031967662,1.5980695842331407,3.18881770341813
4055,0,-1.1547650450575668,0.9482868724389645,0.4764584694936441
4056,0,1.2000441273475613,1.0733008760540748,3.5033298506086803
4057,1,-0.7398709017289633,1.9622231436700033,2.466685805486307
4058,1,-0.3821287101619219,0.44226152700678234,0.19996823226763644
4059,0,0.24557017546041693,1.475566640105009,1.7792629274797829
4060,1,-0.03800120732246551,0.5744606303645029,0.9434407587804978
4061,1,1.1868798107636902,-0.1441138473762653,1.9024549579355123
4062,0,0.11333991067924395,0.07139516183310282,1.652288804467632
4063,1,1.377450038111009,-0.9171710512345244,-0.4189734229519631
4064,1,-1.6109550642877717,0.9435619454490698,-1.7677786023003006
4065,0,0.0014350079003020205,1.0230809533486924,1.2427447952852755
4066,1,-1.075922358400348,1.3239957776080287,0.5686117365584089
4067,0,-0.2003243262845743,-0.40464255822275685,-0.17808672274057724
4068,1,-0.7608916708640608,0.8428409453034719,0.3780880021282369
4069,0,-1.3622904381880265,-0.33911561183829253,-1.2275617077529
4070,0,-1.5734364487992445,-1.0386421977481104,-2.399155500035671
4071,1,-0.5729769716063376,1.862642153459635,2.8288002127019745
4072,0,-0.06242416924541382,1.6164737691188433,1.4459257109546928
4073,1,0.41895634160771705,0.9759383354261347,3.4189839146288965
4074,1,-0.19806890632686522,-0.2544193869430007,-1.4136788879698372
4075,0,0.6140140129482058,1.2283549383953232,1.9342942357839754
4076,0,0.17484327284601575,0.31735108803069384,-0.9018982322009705
4077,0,-0.1085287601457228,1.2997412605616359,1.5036989381567731
4078,1,0.16150563807958285,1.4276595215825365,4.252773324631236
4079,1,0.12425819686663879,0.17879057004637733,-0.3071543486289354
4080,1,-0.14475849447441072,2.5249297127809056,4.121169432605137
4081,0,-0.25485041927522467,-0.3189660712617399,-1.5450232654996394
4082,0,-1.8314797223087163,1.3852370697881422,-0.26443453868319433
4083,1,-2.3831166748220083,0.24487405575189458,-0.8310777187126046
4084,0,0.2079435253470591,-1.3944688033970536,-1.709721329232937
4085,0,-0.8004072753580332,-0.4047871490249056,-2.331351457197353
4086,0,1.3837460747670425,0.6092861870752385,1.5528731486651015
4087,0,0.9749686555162821,0.4939623777501653,2.103432993641162
4088,0,1.0152175144694597,1.3325378429087713,2.221065703339242
4089,0,0.42178883803258943,-1.1514908589115056,-0.9152680849016851
4090,1,-1.1867160401888572,-0.8410516230354561,-3.5999173863563154
4091,0,0.2598862620169492,0.08240492674499848,1.2793925749698545
4092,0,1.0308587158247773,0.3460951088992013,0.8777348518998662
4093,1,-0.4126426165946375,0.23343517860287966,-0.32823868441957993
4094,1,0.42644634016682087,-0.397248493358217,1.2236971820003713
4095,1,-0.9624015115249556,2.498997868389666,3.316633629880465
4096,1,0.7285927027123248,3.584894909575509,6.556826487208151
4097,0,0.05004106635761875,-0.7795594270852849,-0.7463302728745926
4098,1,0.45691901535001356,1.4075045061211027,2.156408814923868
4099,0,-0.7314875605246324,-0.0909092361412146,0.30349674360578205
4100,0,0.541783058655302,0.10441498942302978,1.5981629307377165
4101,1,0.19378333859763136,-0.9497374569804404,-2.0307993456255673
4102,1,-0.12964762134073332,-0.557418397216479,-0.2314026837792421
4103,0,0.5458254920990692,-0.884437325319275,-0.6317837239311406
4104,1,-0.17872767934049033,2.1286738650659274,3.4995743133005983
4105,0,1.0917001993606363,-1.720172837028341,-2.035039149774436
4106,1,0.522519457965583,1.7429398281738178,2.8025405820237124
4107,1,-1.0337812396124166,1.4844136565237895,0.4819404101126207
4108,0,-0.11017296067768159,-2.1256925380835305,-4.34650428293828
4109,0,-2.433467391593242,-1.3542831678090934,-6.906556604561223
4110,1,-0.3847214068836865,-0.4969997339520462,-1.853738383759937
4111,1,-0.2078353161371872,1.6319116397014322,0.36616487121956354
4112,0,-1.2738482716960318,1.0876911549045096,-0.8230918509105138
4113,1,0.07916334251298267,1.5481391723827245,3.2652338500249423
4114,1,-0.5351664847381518,1.8515081234221036,3.779609462645277
4115,0,-0.31875881975728,-0.12475648733199587,1.6819101545207027
4116,1,0.021723333343019388,-0.465951321551098,-0.3830401066552847
4117,0,0.8467625586792757,1.0809528009945004,2.8750794869656664
4118,1,2.4897586771961784,0.2089450294844143,3.1426274340994107
4119,1,0.07846348108402125,-0.06898756142037366,-0.37762682888031185
4120,0,1.2946628401196676,-0.0048039291325337585,1.6712024608256757
4121,1,-0.6143011789060647,0.855252021627987,0.8269779430531197
4122,1,2.0047737600491597,1.5109188257025128,6.247225837707318
4123,0,-1.575941372763985,1.0789402965940162,0.9032705824673379
4124,0,-0.43423588944815733,0.45648766333473956,-0.0573081361723331
4125,0,-0.25602804565271625,0.6868755167534693,0.623255660457533
4126,1,-1.5046683762040969,1.63627817321868,0.41907152734766395
4127,1,1.2037424075492436,1.2789912024818786,2.6209207931172083
4128,0,0.3942256649622237,-1.717574198502071,-1.3526510383721353
4129,0,0.33642597642207867,1.2733167619845143,2.9645489943897956
4130,0,-1.6620833010990284,-1.8377971832880569,-3.645607998813525
4131,0,-2.877513798823716,-0.45163165452932075,-3.6045095433381866
4132,0,1.8076440736709938,0.8641221227276926,3.4919319969092646
4133,0,0.6686845007008859,1.268337494832969,2.702024355059545
4134,0,-0.5240798636639342,1.2409181837762906,1.2826936560798143
4135,1,0.22023040743485867,0.6960795455840234,2.2762688509054585
4136,0,1.4121931866024922,-0.8966919942352087,-0.9311168249028731
4137,1,-0.513984417567204,0.10693332007624257,-0.3173102089399965
4138,0,-0.15833660619706544,-1.0553628937793935,-2.030629229597284
4139,0,-0.4044904940764103,0.6452358635751735,-0.6986221196679026
4140,0,0.8880900276615583,-1.5209753639170809,-2.2328252015540206
4141,0,0.14889823895355386,-0.2322408279025992,0.5515364865244103
4142,0,0.5861928418567505,-1.4269904966865101,-0.38346153059678123
4143,1,0.69008301974894,1.198303728947609,1.4916353372461404
4144,1,1.1289818569448433,1.1531845124769835,1.664399033127562
4145,1,-1.3846184200235168,-0.5816037490111374,-1.0949613407148804
4146,1,-2.041011509171078,-0.020803981093820756,-2.0748356401400327
4147,1,-0.214783820771262,2.0051039843166256,1.7432132240927851
4148,0,-0.2733975057226627,0.5823880363095207,2.6347621697611703
4149,1,0.41176834666970286,0.551661382072139,2.1521453230713345
4150,1,-0.5129636773162001,1.9027249540014533,1.7339013439331143
4151,0,-0.11114072885413476,-2.3435185760368316,-6.1075626639682365
4152,0,1.32340445443599,1.282408669433393,2.887605741282364
4153,0,0.4050337596016765,0.7034131485796332,1.913521326607036
4154,1,1.1186306232813825,1.0823680469642065,3.4331336711627936
4155,1,0.3441011799833663,2.236980559698684,3.8490259331054055
4156,1,-1.556344381841897,0.7326548237346656,-0.21804518763717962
4157,1,-0.6821429152538997,-1.0620518055264294,-2.548002281951643
4158,1,-1.1385121092567123,0.38960525127167855,-0.35650193435556154
4159,0,-0.7781224409790133,0.21192224524328057,0.12607921241467002
4160,0,2.0294277214938616,0.8144502615589521,2.2213096798698215
4161,1,-0.5310083554525359,-1.2693004096816014,-2.764228082247439
4162,1,0.8848434722106959,0.6258659183289972,1.3723025495568768
4163,0,1.0284307321472885,-0.3936855529040645,0.3263167747600345
4164,1,0.7111210070358401,1.3752214550272936,2.102080425446039
4165,0,-0.12861559023600735,-1.1584106858073944,-0.5618107170480773
4166,1,-0.43451881965970784,1.3585966388365807,0.9086490388374082
4167,1,1.742205459176926,0.34362933977872323,1.5418454973793227
4168,0,-2.6222431412292213,-0.3130162069179961,-3.2601628076133777
4169,1,-1.5945117253940462,2.668148476186743,3.2984249776353844
4170,0,0.10952959161621909,1.1524077870571459,0.3525261761566849
4171,1,0.6797082839023897,0.7392175137041321,0.9108167344875276
4172,1,-0.4516595996630584,1.3189333679125768,3.89131399197727
4173,1,1.1082793854608939,0.5883736658512084,-0.22141896649787052
4174,1,-0.03038549738627728,-0.6029195408937422,-3.485640146055741
4175,1,1.5837364674029626,0.2549462027563898,3.356853166006207
4176,0,-0.40983463187791425,0.9673037122881538,1.6535573873043474
4177,1,-0.2696059187067839,1.8851190396623605,3.6914635948050236
4178,1,-1.875360182322596,1.8675777920302719,-0.00544814822391515
4179,0,0.35781334894080874,-0.5252770677561978,-0.17869811803536795
4180,0,-0.35221878373818233,0.8103732861224278,-1.0955825145752032
4181,1,0.211622772216324,0.8710192866804727,2.99197707577375
4182,1,-0.035493833725596176,2.139223061980328,3.603074077239935
4183,1,0.7730685859922544,2.553995806054716,4.562945095049335
4184,1,1.0068727921411984,1.5187885503106227,3.9146284722057683
4185,1,-0.15355873521421426,1.5044099151177732,2.260473776590656
4186,0,-0.1900979321219322,1.1134220995521156,0.8262403166760306
4187,1,1.1107233821325333,1.9828566142005928,4.5597150023456425
4188,1,-0.7200971478095273,-0.23145205981740302,-0.4127246494528932
4189,0,-0.6293927177756391,-0.405492714843329,-0.07949674345087443
4190,0,0.34443338918695204,-0.4716898330737028,-0.06954634234590129
4191,1,0.8676794456700077,0.6270501368049954,3.0680708080793346
4192,1,-0.057578739794087494,-0.32848931202212595,0.1167006759432403
4193,0,0.7995376905468262,0.37658591026691346,1.8213864949789877
4194,1,-0.6793146473856461,1.824070234027516,2.1228372996678675
4195,1,-1.7632935370027505,-0.2131640847252516,-2.0386122542456615
4196,0,-0.08750788442262997,0.11432288673654778,1.2537060374592135
4197,0,-0.9337139334600786,-1.1915957789469585,-3.518385878205607
4198,1,1.0931441039755245,1.7686784606034252,3.263144979861726
4199,1,1.1755709429987067,1.9179450793321102,3.7912477320530207
4200,1,0.20311212860445188,1.8592825101460904,3.9063231552087823
4201,1,-0.523093650714764,1.4184547012899675,0.44312609299781314
4202,0,1.0946669645302365,-1.0159287204480523,-1.2524726269227273
4203,1,-0.3434356386751116,1.0031690328717155,1.7325805356844117
4204,0,0.03524522652976268,-0.6784294376778325,-1.2936166657363843
4205,0,1.897286918014612,1.258245603787115,3.1615213839932776
4206,0,-1.4864640584452464,0.7102040159209853,-0.5887596405417201
4207,1,1.1767807996143576,1.5188691517810826,1.9213280120865568
4208,1,-1.5649618419208138,0.9379005070323332,-0.1946439701537854
4209,0,-1.7781529535630893,-0.31561179951197527,-2.3323052504953847
4210,1,-0.4630893830278223,0.3880095676879174,-0.2609168217421684
4211,0,-1.267866953535691,-0.5644504813306863,-2.7454527294811553
4212,0,-0.13932916251190694,0.7123123775460415,1.3829965312191388
4213,1,0.09292999903314861,0.9063075093599635,1.3202427008415076
4214,1,-0.9021029038306381,-0.7456538425205756,-2.1951242424776893
4215,1,0.8969652206350298,-1.0167056479087213,-0.0416865759898607
4216,0,0.7337640854463253,-0.6048932161158623,-1.312272144084556
4217,1,0.15321317179396252,1.1958656683728606,1.6159633671611469
4218,1,-0.9112533032768932,1.9837469419451834,2.148602074229198
4219,0,0.7384521036306023,0.8861594774075955,2.9468669974152535
4220,0,-0.43730634726892864,0.6773365558297999,0.29000421299298856
4221,0,-0.22950938573711405,-0.737795616192702,0.959353525909511
4222,0,0.7509650233108165,-0.3938862404244056,-0.0215706798107482
4223,1,0.47915559184056594,-0.07880274219103378,0.9467471044532272
4224,1,-0.847392690453131,1.654868184450291,1.8034674821816334
4225,0,0.7919045880822517,-0.03714711274443607,-0.30692655296460836
4226,1,-0.3132375115425328,-0.5491551333806115,-1.1310665449146289
4227,0,-0.8306493086275207,1.2357352024230392,0.9665716847596922
4228,1,-2.6821763881747813,0.5016387497377768,-3.7037026317618182
4229,0,1.4628565663405,-1.548236854443979,-2.4894744700953204
4230,0,0.09885990511587162,0.4140455071027181,0.44024313149752314
4231,1,0.2544842630020356,2.556901779377081,3.7299299514283746
4232,0,0.35711164158781333,-0.4953368779058041,-1.2905717382205197
4233,1,1.8753870942595505,0.914987929264174,4.3029813020571375
4234,1,1.9393669115847483,2.154610854474153,5.237044366924916
4235,1,-1.250263120909466,1.6135466312985223,2.29438587561582
4236,0,-0.19886752883521464,-1.404077974376137,-0.5485908778902899
4237,1,-0.3462927775332976,0.17176022278131886,0.9640670661231232
4238,0,1.4579204780623325,0.2060333132913726,1.4054467195939853
4239,1,1.581055988466183,1.8083254731655063,4.728011091655414
4240,1,-0.6788304412202906,0.32668588870083914,1.3468223886150612
4241,0,-0.9514390965269633,1.4077814213293092,-0.0771365643249966
4242,1,-1.7184610719464564,2.0940773188528916,0.959272935518533
4243,0,-0.3543167906140915,-0.5207961181043879,-2.284453170282588
4244,0,1.967854010499983,-0.8959616384068932,0.9407733593974621
4245,1,-0.634776932292373,1.6813997661725462,1.0584764343123179
4246,1,0.36406451207355317,0.22628035179402428,1.9894223295368674
4247,1,-0.7647926754808742,0.7327744933780513,-0.23731459616075468
